"Reading","Working_memory","Visual_processing_speed","Mathematical_fluency","Long_term_memory","Reasoning","Escola","curs"
0.746730155195277,0.375666156983882,-1.30583336651411,-0.117016642865914,-0.370029076279002,-0.620672808170655,"Betània-Patmos",3
0.70383797508086,0.631932688276709,-0.640720878427121,1.88639199088018,-0.971031716095216,0.22780520889408,"Betània-Patmos",3
1.13275977622503,-0.99108867657786,0.911208260442524,0.634261594788869,-2.17303699572764,0.766484712916104,"Betània-Patmos",3
-0.711603968694891,-0.393133436894598,0.541701322616418,-0.096147802931059,-0.490229604242245,0.0729059523727245,"Betània-Patmos",3
0.660945794966443,-1.24735520787069,1.05901103557297,1.99073619055445,-1.81243541183792,-0.537443356905449,"Betània-Patmos",3
1.13275977622503,0.119399625691055,1.28071519826863,0.634261594788869,0.59157514742694,0.919072040235647,"Betània-Patmos",3
-0.282682167550724,-0.307711259796989,-0.382066021948847,-0.200492002605335,-1.57203435591143,0.149199616032496,"Betània-Patmos",3
1.47589721714036,-0.563977791089815,-0.0125590841227412,0.112540596417492,-0.129628020352517,0.535291792734977,"Betània-Patmos",3
1.13275977622503,0.5465105111791,0.541701322616418,0.425573195440318,1.19257778724315,1.15026496041677,"Betània-Patmos",3
1.77614247794128,0.5465105111791,0.911208260442524,1.05163839348597,0.110773035573969,-0.079681374946819,"Betània-Patmos",3
0.103347453479026,0.5465105111791,0.172194384790312,-0.34657388214932,1.19257778724315,0.380392536213623,"Betània-Patmos",3
1.47589721714036,-0.0514447285041623,-0.5668194908619,-0.617868801302436,-0.129628020352517,0.919072040235647,"Betània-Patmos",3
0.232023993822276,1.05904357376475,0.356947853703365,-0.826557200650987,1.67337989909612,0.380392536213623,"Betània-Patmos",3
1.47589721714036,-0.734822145285033,1.02206034179036,0.84294999413742,-0.971031716095216,1.22887055327836,"Betània-Patmos",3
1.47589721714036,-0.734822145285033,-0.751572959774953,-0.513524601628161,-0.129628020352517,0.149199616032496,"Betània-Patmos",3
0.618053614852026,-0.478555613992207,-1.01022781625323,-0.096147802931059,-0.370029076279002,0.380392536213623,"Betània-Patmos",3
1.21854413645386,-1.24735520787069,0.726454791529471,-0.096147802931059,-1.69223488387467,0.456686199873394,"Betània-Patmos",3
1.60457375748361,-0.649399968187424,0.68950409774686,-0.22136084254019,-0.971031716095216,0.458998129075206,"Betània-Patmos",3
0.0604552733646095,-0.820244322382642,-1.67534030434022,-2.07868759674229,-2.41343805165413,-2.47021616961967,"Betània-Patmos",3
0.0604552733646095,0.5465105111791,0.541701322616418,-0.30483620227961,1.19257778724315,1.073971296757,"Betània-Patmos",3
-0.325574347665141,0.631932688276709,1.83497560500779,0.00819639674321644,0.59157514742694,0.149199616032496,"Betània-Patmos",3
1.47589721714036,-0.0514447285041623,0.726454791529471,0.738605794463145,0.230973563537212,1.46006347345948,"Betània-Patmos",3
-0.154005627207474,-0.136866905601771,0.172194384790312,-0.30483620227961,-0.490229604242245,-0.310874295127945,"Betània-Patmos",3
0.232023993822276,0.461088334081491,1.42851797339907,0.947294193811696,0.952176731316668,1.53635713711926,"Betània-Patmos",3
0.18913181370786,0.0339774485934465,-0.197312553035794,-1.55696659837092,0.110773035573969,-0.0819933041486302,"Betània-Patmos",3
0.918298875652943,-0.393133436894598,1.20681381070341,-0.826557200650987,-0.850831188131973,1.53635713711926,"Betània-Patmos",3
2.67687826034403,-0.307711259796989,0.837306872877303,0.00819639674321644,-0.971031716095216,1.30516421693813,"Betània-Patmos",3
0.96119105576736,1.22988792795997,0.541701322616418,0.300360155831188,1.91378095502261,0.611585456394749,"Betània-Patmos",3
0.918298875652943,-0.136866905601771,1.24376450448602,0.634261594788869,0.351174091500454,0.99767763309723,"Betània-Patmos",3
1.60457375748361,0.375666156983882,0.135243691007701,0.738605794463145,1.07237725927991,0.845090305777687,"Betània-Patmos",3
-0.239789987436307,-0.649399968187424,0.0613423034424798,0.216884796091767,-0.850831188131973,-0.00338771128704728,"Betània-Patmos",3
1.13275977622503,-0.649399968187424,0.874257566659913,0.425573195440318,-0.850831188131973,0.0729059523727245,"Betània-Patmos",3
0.789622335309693,0.290243979886273,0.541701322616418,0.00819639674321644,0.230973563537212,-0.236892560669985,"Betània-Patmos",3
-0.497143068122807,0.119399625691055,0.504750628833807,-0.722213000976712,0.351174091500454,-0.923535533607931,"Betània-Patmos",3
1.13275977622503,0.375666156983882,1.09596172935558,-1.03524559999954,0.711775675390183,1.15026496041677,"Betània-Patmos",3
1.43300503702594,0.717354865374317,1.09596172935558,-0.30483620227961,0.711775675390183,1.15026496041677,"Betània-Patmos",3
0.789622335309693,0.204821802788664,1.46546866718168,0.947294193811696,-0.129628020352517,0.766484712916104,"Betània-Patmos",3
1.77614247794128,0.119399625691055,2.31533462418173,1.26032679283452,0.230973563537212,1.76755005730038,"Betània-Patmos",3
0.489377074508776,0.631932688276709,-0.197312553035794,0.425573195440318,0.952176731316668,0.456686199873394,"Betània-Patmos",3
-0.239789987436307,-0.22228908269938,-1.67534030434022,-1.24393399934809,0.110773035573969,-0.620672808170655,"Betània-Patmos",3
0.360700534165526,-0.136866905601771,0.541701322616418,-0.409180401953885,-0.00942749238927391,-0.389479887989528,"Betània-Patmos",3
-0.239789987436307,-0.136866905601771,-0.0125590841227412,-0.513524601628161,0.230973563537212,-0.0819933041486302,"Betània-Patmos",3
-1.78390847155531,-0.307711259796989,-0.0125590841227412,0.321228995766043,-0.370029076279002,0.380392536213623,"Betània-Patmos",3
0.618053614852026,-0.478555613992207,-0.751572959774953,-1.03524559999954,-0.370029076279002,-0.0819933041486302,"Betània-Patmos",3
1.81903465805569,0.119399625691055,-1.49058683542717,-0.0126724431916389,-0.370029076279002,0.456686199873394,"Betània-Patmos",3
-0.926064869266974,-0.478555613992207,-1.86009377325327,0.00819639674321644,-0.370029076279002,0.380392536213623,"Betània-Patmos",3
1.47589721714036,0.119399625691055,0.541701322616418,0.634261594788869,0.711775675390183,0.380392536213623,"Betània-Patmos",3
-0.111113447093057,-0.22228908269938,0.726454791529471,-0.930901400325263,-0.00942749238927391,0.308722730957473,"Betània-Patmos",3
1.26143631656828,0.204821802788664,1.28071519826863,0.00819639674321644,0.711775675390183,1.15026496041677,"Betània-Patmos",3
0.274916173936693,0.0339774485934465,1.28071519826863,0.00819639674321644,0.230973563537212,0.153823474436119,"Betània-Patmos",3
0.618053614852026,-0.734822145285033,0.571117900414407,0.529917395114594,0.110773035573969,0.919072040235647,"Betània-Patmos",3
1.47589721714036,-0.649399968187424,1.28071519826863,1.05163839348597,-0.850831188131973,0.919072040235647,"Betània-Patmos",3
0.44648489439436,-0.136866905601771,-0.0125590841227412,-0.30483620227961,0.110773035573969,-0.699278401032238,"Betània-Patmos",3
0.0604552733646095,-0.0514447285041623,-0.0125590841227412,-0.096147802931059,-0.490229604242245,-0.382544100384095,"Betània-Patmos",3
0.18913181370786,0.5465105111791,0.911208260442524,0.00819639674321644,1.19257778724315,-0.463461622447489,"Betània-Patmos",3
2.50530953988636,-0.136866905601771,0.541701322616418,1.88639199088018,0.471374619463697,1.99874297748151,"Betània-Patmos",3
0.0604552733646095,-0.22228908269938,0.874257566659913,0.00819639674321644,-0.00942749238927391,-0.0819933041486302,"Betània-Patmos",3
0.44648489439436,-0.22228908269938,1.61327144231212,-0.096147802931059,0.711775675390183,0.304098872553851,"Betània-Patmos",3
-0.154005627207474,0.5465105111791,-0.382066021948847,-1.97434339706802,1.19257778724315,-0.544379144510883,"Betània-Patmos",3
-0.325574347665141,-0.820244322382642,-2.04484724216632,0.00819639674321644,-0.249828548315759,-0.313186224329757,"Betània-Patmos",3
1.30432849668269,0.461088334081491,-0.5668194908619,-0.096147802931059,0.471374619463697,0.0729059523727245,"Betània-Patmos",3
0.274916173936693,0.204821802788664,-1.12107989760106,0.425573195440318,0.471374619463697,-0.389479887989528,"Betània-Patmos",3
-0.239789987436307,-0.393133436894598,-0.197312553035794,-0.930901400325263,0.471374619463697,-0.544379144510883,"Betània-Patmos",3
0.44648489439436,1.05904357376475,0.726454791529471,0.00819639674321644,0.831976203353425,0.842778376575876,"Betània-Patmos",3
0.274916173936693,-1.4181995620659,0.356947853703365,0.634261594788869,-1.2114327720217,-3.47359344320575,"Betània-Patmos",3
0.274916173936693,-0.0514447285041623,-0.973277122470617,0.00819639674321644,0.711775675390183,-0.620672808170655,"Betània-Patmos",3
0.44648489439436,0.375666156983882,-0.0125590841227412,0.00819639674321644,0.471374619463697,-0.079681374946819,"Carmelites",3
-1.09763358972464,-0.99108867657786,-2.04484724216632,-0.117016642865914,-0.370029076279002,-0.00569964048885849,"Carmelites",3
-0.411358707893974,0.802777042471926,0.541701322616418,0.00819639674321644,1.43297884316964,0.0729059523727245,"Carmelites",3
-0.325574347665141,0.888199219569535,0.911208260442524,0.216884796091767,1.43297884316964,-0.84955379914997,"Carmelites",3
0.44648489439436,0.375666156983882,0.356947853703365,0.00819639674321644,0.59157514742694,1.22887055327836,"Carmelites",3
-0.625819608466057,-0.136866905601771,-1.67534030434022,-0.409180401953885,-0.971031716095216,-0.696966471830427,"Carmelites",3
1.08986759611061,0.631932688276709,0.356947853703365,-0.930901400325263,1.3127783152064,0.380392536213623,"Carmelites",3
0.618053614852026,0.204821802788664,-1.67534030434022,-1.66131079804519,0.110773035573969,0.687879120054521,"Carmelites",3
-0.668711788580474,-1.84531044755395,-0.751572959774953,0.404704355505463,-2.0528364677644,0.225493279692268,"Carmelites",3
0.0175630932501928,0.119399625691055,-0.0495097779053517,-0.30483620227961,0.351174091500454,0.149199616032496,"Carmelites",3
0.103347453479026,-0.393133436894598,0.726454791529471,0.425573195440318,-0.370029076279002,1.073971296757,"Carmelites",3
0.103347453479026,-0.820244322382642,-0.936326428688006,-1.24393399934809,-3.13464121943359,-3.47359344320575,"Carmelites",3
0.618053614852026,0.375666156983882,0.541701322616418,0.947294193811696,0.59157514742694,1.15026496041677,"Carmelites",3
0.146239633593443,-2.27242133304199,0.726454791529471,0.404704355505463,-1.57203435591143,0.61389738559656,"Carmelites",3
0.232023993822276,0.717354865374317,0.172194384790312,0.425573195440318,0.831976203353425,0.380392536213623,"Carmelites",3
0.220904390995321,-1.04304110280952,0.726454791529471,0.00819639674321644,-0.971031716095216,1.31143063806229,"Carmelites",3
-1.78390847155531,0.0339774485934465,-0.5668194908619,-2.4960643954394,0.831976203353425,-0.544379144510883,"Carmelites",3
0.618053614852026,0.204821802788664,0.172194384790312,-0.930901400325263,-0.490229604242245,-1.15935231219268,"Carmelites",3
-0.454250888008391,0.5465105111791,0.319997159920754,-1.34827819902236,1.19257778724315,-1.53619677208792,"Carmelites",3
0.274916173936693,0.204821802788664,1.28071519826863,0.529917395114594,-0.73063066016873,0.0729059523727245,"Carmelites",3
-0.411358707893974,-0.136866905601771,-0.197312553035794,-0.409180401953885,-0.610430132205488,-0.544379144510883,"Carmelites",3
0.360700534165526,0.0339774485934465,-0.0125590841227412,1.7820477912059,1.07237725927991,0.687879120054521,"Carmelites",3
-1.09763358972464,0.204821802788664,0.172194384790312,0.84294999413742,0.110773035573969,1.15026496041677,"Carmelites",3
-0.239789987436307,-0.136866905601771,-0.751572959774953,0.529917395114594,-0.00942749238927391,0.535291792734977,"Carmelites",3
-1.26920231018231,0.5465105111791,-0.0125590841227412,-1.57783543830577,0.711775675390183,-1.00445305567132,"Carmelites",3
-0.926064869266974,-0.820244322382642,-0.0125590841227412,0.112540596417492,-0.00942749238927391,0.0729059523727245,"Carmelites",3
0.96119105576736,-0.0514447285041623,1.09596172935558,3.55589918566858,0.110773035573969,0.535291792734977,"Carmelites",3
0.103347453479026,-0.136866905601771,0.726454791529471,-0.30483620227961,-0.490229604242245,0.535291792734977,"Carmelites",3
-0.797388328923724,-2.01615480174917,-0.197312553035794,-0.117016642865914,-2.41343805165413,-0.310874295127945,"Carmelites",3
0.360700534165526,0.0339774485934465,0.726454791529471,1.67770359153162,-0.129628020352517,0.687879120054521,"Carmelites",3
0.789622335309693,-0.307711259796989,1.24376450448602,0.947294193811696,-0.00942749238927391,1.22887055327836,"Carmelites",3
-0.754496148809307,-0.563977791089815,0.356947853703365,0.00819639674321644,-0.249828548315759,0.61389738559656,"Carmelites",3
-0.625819608466057,-0.0514447285041623,0.541701322616418,2.51245718892583,-0.370029076279002,0.456686199873394,"Carmelites",3
-0.0682212669786405,1.05904357376475,1.28071519826863,2.51245718892583,0.711775675390183,1.99874297748151,"Carmelites",3
-1.44077103063997,0.0339774485934465,-0.5668194908619,0.00819639674321644,0.351174091500454,0.456686199873394,"Carmelites",3
1.47589721714036,-0.0514447285041623,0.911208260442524,2.51245718892583,-0.249828548315759,1.3814578805979,"Carmelites",3
-0.582927428351641,-0.307711259796989,0.541701322616418,0.321228995766043,-1.81243541183792,-0.234580631468174,"Carmelites",3
-1.39787885052556,-0.478555613992207,-0.0125590841227412,-1.86999919739374,-0.610430132205488,-0.310874295127945,"Carmelites",3
-0.582927428351641,-1.50362173916351,-0.382066021948847,0.112540596417492,-1.19784535245323,-0.313186224329757,"Carmelites",3
-0.239789987436307,0.888199219569535,0.911208260442524,3.03417818729721,1.19257778724315,1.15026496041677,"Carmelites",3
-0.926064869266974,-1.75988827045634,0.172194384790312,-0.430049241888741,-1.45183382794819,0.611585456394749,"Carmelites",3
0.274916173936693,-0.478555613992207,1.09596172935558,2.40811298925155,0.59157514742694,-0.079681374946819,"Carmelites",3
1.13275977622503,-0.734822145285033,0.541701322616418,-1.97434339706802,-1.09123224405846,0.0729059523727245,"Carmelites",3
0.96119105576736,0.290243979886273,-0.5668194908619,0.425573195440318,0.831976203353425,1.3814578805979,"Carmelites",3
-0.239789987436307,0.119399625691055,0.172194384790312,1.67770359153162,0.471374619463697,1.22887055327836,"Carmelites",3
-0.411358707893974,-1.24735520787069,-0.419016715731458,0.84294999413742,-1.93263593980116,-0.775572064692009,"Carmelites",3
-0.754496148809307,-0.905666499480251,-3.89238193129685,-3.43516219250787,-1.69223488387467,-3.31407032828078,"Carmelites",3
-0.754496148809307,0.204821802788664,0.319997159920754,1.05163839348597,0.471374619463697,1.15026496041677,"Carmelites",3
0.274916173936693,-0.307711259796989,-0.0125590841227412,0.216884796091767,-0.129628020352517,0.149199616032496,"Carmelites",3
0.274916173936693,0.0339774485934465,0.541701322616418,0.00819639674321644,-0.850831188131973,0.611585456394749,"Carmelites",3
-0.668711788580474,-0.905666499480251,0.911208260442524,-0.096147802931059,-0.490229604242245,0.22780520889408,"Carmelites",3
-0.411358707893974,-0.393133436894598,-0.918936323068954,-0.622505365161267,-0.73063066016873,-2.27029739622108,"Carmelites",3
-0.0682212669786405,0.0339774485934465,-0.197312553035794,-0.409180401953885,0.831976203353425,0.149199616032496,"Carmelites",3
-0.926064869266974,0.119399625691055,-0.0125590841227412,-2.39172019576512,0.471374619463697,-0.236892560669985,"Carmelites",3
-0.454250888008391,-0.136866905601771,-0.0125590841227412,-0.30483620227961,1.07237725927991,0.458998129075206,"Carmelites",3
0.274916173936693,0.204821802788664,-0.0495097779053517,0.112540596417492,0.59157514742694,0.380392536213623,"Carmelites",3
-1.09763358972464,0.461088334081491,-3.15336805564464,-1.24393399934809,0.831976203353425,0.687879120054521,"Carmelites",3
-0.335383475336486,1.41610332968406,1.20615847475223,-0.0951045858158311,1.40803128717197,0.698572329499594,"Carmelites",3
0.789622335309693,0.290243979886273,0.504750628833807,0.84294999413742,0.230973563537212,1.15026496041677,"Carmelites",3
0.232023993822276,0.204821802788664,0.726454791529471,0.321228995766043,0.711775675390183,-3.85043790310099,"Carmelites",3
0.232023993822276,-0.307711259796989,-0.0125590841227412,0.634261594788869,-1.2114327720217,0.842778376575876,"Carmelites",3
-0.926064869266974,-0.734822145285033,-0.751572959774953,-0.096147802931059,-0.370029076279002,-0.313186224329757,"Carmelites",3
-0.497143068122807,0.5465105111791,0.172194384790312,0.738605794463145,1.19257778724315,0.380392536213623,"Carmelites",3
1.30432849668269,0.5465105111791,-0.0125590841227412,2.51245718892583,1.19257778724315,0.535291792734977,"Carmelites",3
-0.668711788580474,-0.0514447285041623,-0.751572959774953,0.00819639674321644,-1.09123224405846,0.0729059523727245,"Carmelites",3
0.789622335309693,-0.0514447285041623,0.874257566659913,0.216884796091767,-0.129628020352517,0.611585456394749,"Carmelites",3
1.47589721714036,-1.24735520787069,-0.936326428688006,-1.34827819902236,-1.45183382794819,0.225493279692268,"Carmelites",3
1.43300503702594,-0.905666499480251,0.541701322616418,0.529917395114594,-2.0528364677644,0.380392536213623,"Carmelites",3
-0.0682212669786405,1.14446575086236,0.356947853703365,0.947294193811696,1.91378095502261,0.690191049256332,"Carmelites",3
